"241";"488252552606019587";"Sun Jul 13 09:24:14 +0000 2014";"K??????? ?";"2273867287";"2";"0";"RT @DigitallyShrewd: Good morning mentions? Nah bitch, you ugly ??";"2";"-3";;
"242";"488252551263834112";"Sun Jul 13 09:24:14 +0000 2014";"Spencer Payne";"468154055";"124";"0";"RT @WolfpackAlan: cloudy with a chance of me being a sarcastic bitch";"1";"-3";;
"243";"488252548164628480";"Sun Jul 13 09:24:13 +0000 2014";"katyfkinperry";"876056942";"1";"0";"RT @Katycat_Leah: @katyperry bitch you better look out for me, @katysconverrse and @katycat_ellie in Barcelona";"1";"-2";;
"244";"488252542582026241";"Sun Jul 13 09:24:12 +0000 2014";"hamdi";"1521758300";"1";"0";"@screamosunggyu I WAS THINKING OF THAT FUCK THAT BITCH ONE DNDJDKDDK";"1";"-4";;
"245";"488252540983984130";"Sun Jul 13 09:24:11 +0000 2014";"mike";"960708008";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"246";"488252540061237248";"Sun Jul 13 09:24:11 +0000 2014";"Amiahh";"1201634168";"1";"0";"RT @Yung__Makavelii: “@Amiah99Amiah: ""This small ass bitch dancing on my knee caps ""??????????”";"1";"-2";;
"247";"488252537196138496";"Sun Jul 13 09:24:10 +0000 2014";"samantha renee";"940683248";"1";"0";"RT @clittleb: @renee332515 is a bitch and was tweeting this evening. Not me";"1";"-2";;
"248";"488252536759939072";"Sun Jul 13 09:24:10 +0000 2014";"Nicolas Gonzalez";"2594192036";"231";"0";"RT @AIcoholProbs: Saying ""Bitch"" after winning an argument";"2";"-2";;
"249";"488252531538018304";"Sun Jul 13 09:24:09 +0000 2014";"(????)";"534833200";"29";"0";"RT @rads0ul: boys who think girls wear makeup up for them, bitch we wear it for ourselves
*twirls* you ain't shit ??•??-???";"1";"-2";;
"250";"488252527318941696";"Sun Jul 13 09:24:08 +0000 2014";"tycliffnu";"331454429";"1";"0";"""@KingJuvie_: just sent that nigga home to his bitch ????"" thanks I love it ????";"3";"-2";;
"251";"488252526811414529";"Sun Jul 13 09:24:08 +0000 2014";"Juli?";"797671506";"1";"0";"Me re enfiesteeee jajajajaja";"2";"-1";;
"252";"488252523338141697";"Sun Jul 13 09:24:07 +0000 2014";"anthony";"602363754";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"253";"488252522143186944";"Sun Jul 13 09:24:07 +0000 2014";"?Sparda Dante?";"915884760";"1";"1";"Good morning my bitch! #inuxbokuss #anime #otaku  https://t.co/sN2xJ8exMO";"2";"-2";"ine.co/v/h3XH7Vlaw1u";
"254";"488252521677611008";"Sun Jul 13 09:24:07 +0000 2014";"Ess. Eff. Ess. ";"277561379";"4";"0";"RT @JaeTheHottie: When a female try to be too friendly &amp; always gotta comment on stuff &amp; liking stuff, that bitch got something up her slee…";"3";"-2";;
"255";"488252520670969857";"Sun Jul 13 09:24:06 +0000 2014";"? Lily ?";"2479339456";"2";"0";"RT @recklesslysmart: I'm a clingy and a jealous son of a bitch when it comes to liking someone or being in a relationship.";"3";"-3";;
"256";"488252518913568768";"Sun Jul 13 09:24:06 +0000 2014";"Booty Slayer";"454572736";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"257";"488252514878242816";"Sun Jul 13 09:24:05 +0000 2014";"?CURLY$HAWTY?";"2293039934";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"258";"488252513305374720";"Sun Jul 13 09:24:05 +0000 2014";"Hiyam";"263826873";"1";"1";"So @SaraKeithBurns is such a bitch. She just Snapchatted me a picture of my 6th grade self in the yearbook. DAYUM was I HAWT. ????";"1";"-2";;
"259";"488252508834627584";"Sun Jul 13 09:24:04 +0000 2014";"?????????";"1320072138";"14";"0";"RT @DinkaKevin: ??????????? ????????? ??????, ??? ?? ???? ??????? ?? ???????? ?????????? ???: ??? ?? ????? ???? ??? ???????: http://t.co/FX…";"1";"-1";;
"260";"488252507840204800";"Sun Jul 13 09:24:03 +0000 2014";"? R?V? ?";"2181258744";"2";"0";"RT @Frsha__: Ape motif kau screenshot semua bende tu ? Nak bagi dia jealous ke ? Sorry lah bitch !";"1";"-3";;
"261";"488252507571777536";"Sun Jul 13 09:24:03 +0000 2014";"AmbitionGirl";"303912125";"3";"0";"RT @tatyananaa_: Bitch it's on http://t.co/vgXn9Q7UTA";"1";"-2";;
"262";"488252504703270912";"Sun Jul 13 09:24:03 +0000 2014";"$traight servin' ";"514917336";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"263";"488252502588919808";"Sun Jul 13 09:24:02 +0000 2014";"Dominique?";"1622129604";"10";"0";"RT @_shamaaaari: you don't matter bitch.";"2";"-2";;
"264";"488252500684709888";"Sun Jul 13 09:24:02 +0000 2014";"K?";"727603063";"1";"0";"@annasitaaa bitch stop you a wild animal ??????";"2";"-2";;
"265";"488252498918907905";"Sun Jul 13 09:24:01 +0000 2014";"X.IX.XCIX";"2378997356";"17249";"0";"RT @LouieVRee: I let this bitch Muriel hit the blunt now she high as shit http://t.co/QHmhnU9mSr";"1";"-2";;
"266";"488252497434140672";"Sun Jul 13 09:24:01 +0000 2014";"Machida";"527600931";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"267";"488252497417351168";"Sun Jul 13 09:24:01 +0000 2014";"The Fresh Prince";"250461888";"1";"0";"RT @OfficialMisZFit: Tomorrow is Sunday!! I'm off !! What's the plan!!";"2";"-1";;
"268";"488252497396396032";"Sun Jul 13 09:24:01 +0000 2014";"wody";"1275632460";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"269";"488252496599875584";"Sun Jul 13 09:24:01 +0000 2014";"PLEASE LUKE/4";"1621319948";"774";"0";"RT @tbhfuckoffpls: KEEP RETWEETING UNTIL WE TRACK THIS BITCH DOWN &amp; LOCK HIM UP FOREVER http://t.co/O95qgTK87c";"1";"-2";;
"270";"488252494057730048";"Sun Jul 13 09:24:00 +0000 2014";"????? ~";"332475414";"136";"0";"RT @TommyReaINigga: This bitch needs to cut it out smh http://t.co/F3MoRBEuSX";"1";"-2";;
"271";"488252493819047936";"Sun Jul 13 09:24:00 +0000 2014";"Peter";"2468119483";"2";"0";"RT @drop_that_pussy: DNT move bitch http://t.co/hXQDVDuc";"1";"-2";;
"272";"488252493696995328";"Sun Jul 13 09:24:00 +0000 2014";"SIDDITYeezy";"113537646";"80";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"273";"488252489112616960";"Sun Jul 13 09:23:59 +0000 2014";"MOST CURVED";"613764027";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"274";"488252485933744128";"Sun Jul 13 09:23:58 +0000 2014";" ?AVY ";"2366432391";"1";"0";"@Mexilionn  up tweaking on some lil bitch toniight  ????";"1";"-2";;
"275";"488252485547458560";"Sun Jul 13 09:23:58 +0000 2014";"Gilinsky";"1601242904";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"276";"488252484272398336";"Sun Jul 13 09:23:58 +0000 2014";"JHealey";"181147535";"16";"0";"RT @mrbenjaminlaw: @EmRusciano @nathvalvo There's a viciousness propelled by the idea Thorpe lied to them and somehow owes them. Thorpe. Is…";"1";"-4";;
"277";"488252483651637249";"Sun Jul 13 09:23:58 +0000 2014";"Rholaine Gaerlan";"1267980727";"1";"0";"RT @shaijunelle: @chaaaaarlot @RhoGaerlan17 bitch don't tell ????";"2";"-2";;
"278";"488252479750938624";"Sun Jul 13 09:23:57 +0000 2014";"lost soul";"89881276";"4001";"0";"RT @tbhjuststop: ""Nicole hurry up bitch i cant breathe"" http://t.co/iXnhM8TpWY";"1";"-2";;
"279";"488252479281197057";"Sun Jul 13 09:23:57 +0000 2014";"JOSE ALFREDO CAMPOS";"2445399095";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"280";"488252478836588545";"Sun Jul 13 09:23:56 +0000 2014";"Cj Gonzalez";"1012213080";"1";"0";"RT @cyndiiroo: I'm wide awake wtf like it ain't 2pm bitch its 2am";"2";"-3";;
"281";"488252478526590977";"Sun Jul 13 09:23:56 +0000 2014";"s h a n n o n";"845435484";"4";"0";"RT @VeoVon: You’re a bitch
You’re a b
You’re a
You’re
You
Yo
Y
You
You’re
You’re a
You’re a bi
You’re a bitch
Oh, you’re still a bitch";"1";"-2";;
"282";"488252477918420992";"Sun Jul 13 09:23:56 +0000 2014";"Elmariiie ";"710127534";"1323";"0";"RT @ComedyPosts: girls be like 5'1 &amp; try to say ""omg hes 6'4 he can be bae ??"" bitch stay in your lane he cant even see you";"2";"-2";;
"283";"488252469432942592";"Sun Jul 13 09:23:54 +0000 2014";"Shiran ?";"705089888";"1";"1";"I'm a selfish bitch";"1";"-4";;
"284";"488252465859411968";"Sun Jul 13 09:23:53 +0000 2014";"X Dubby 2?6?";"985916888";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"285";"488252461149212673";"Sun Jul 13 09:23:52 +0000 2014";"Catherine Deveny";"30380016";"16";"0";"RT @mrbenjaminlaw: @EmRusciano @nathvalvo There's a viciousness propelled by the idea Thorpe lied to them and somehow owes them. Thorpe. Is…";"1";"-4";;
"286";"488252460050313216";"Sun Jul 13 09:23:52 +0000 2014";"Skoolboi Q";"1539979507";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"287";"488252459907678208";"Sun Jul 13 09:23:52 +0000 2014";"Jugg Man";"443227609";"1";"0";"RT @KingFinesserr: Stop tryna juice ya pussy up.. Bitch , I know you ain't making no noise!!";"2";"-2";;
"288";"488252458603261952";"Sun Jul 13 09:23:52 +0000 2014";"Big Baby Jesus";"1268067614";"1";"1";"“@Amiah99Amiah: ""This small ass bitch dancing on my knee caps ""??????????”";"1";"-2";;
"289";"488252457642774528";"Sun Jul 13 09:23:51 +0000 2014";"Christian";"342341509";"1";"1";"@renee332515 is a bitch and was tweeting this evening. Not me";"1";"-2";;
"290";"488252454354440193";"Sun Jul 13 09:23:51 +0000 2014";"Kobe Buckner";"145146964";"1";"0";"RT @frenchy818: It ain't nothing to cut that bitch off ??";"1";"-2";;
"291";"488252450344669186";"Sun Jul 13 09:23:50 +0000 2014";"July 2?9????";"144963705";"132";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"292";"488252449774264321";"Sun Jul 13 09:23:49 +0000 2014";"DIESEL";"746370120";"1";"1";"Where's my money bitch 
(Fatty trap drop)";"1";"-2";;
"293";"488252443180810240";"Sun Jul 13 09:23:48 +0000 2014";"PitchPerfect?";"374749551";"1";"0";"@Louiee_STL ???????? bitch fuck u";"1";"-3";;
"294";"488252441947684864";"Sun Jul 13 09:23:48 +0000 2014";"BANDANA GAWD";"1661616198";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"295";"488252441105035265";"Sun Jul 13 09:23:47 +0000 2014";"Fuck me ";"627811122";"1";"0";"""@Nastyboy_ronnie: “@Josiah_Agguilar: Fucking fake ass bitch” @ her""
@jioooooo_";"2";"-4";;
"296";"488252438886232064";"Sun Jul 13 09:23:47 +0000 2014";"Fly Papi";"2207780022";"6";"0";"RT @tgreatraplyrics: ""Different day, same shit, ain't nothing good in the hood. I'd run away from this bitch and never come back if I could…";"2";"-2";;
"297";"488252436260597760";"Sun Jul 13 09:23:46 +0000 2014";"Clement ";"54059156";"2";"0";"RT @Giznitz: Jazzmin's a turkey bitch";"1";"-2";;
"298";"488252433022193664";"Sun Jul 13 09:23:46 +0000 2014";;"484066719";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"299";"488252432078864384";"Sun Jul 13 09:23:45 +0000 2014";"?????????? ??";"2281398258";"1";"0";"@jiggakayy_ ?? yeaa i remember vut bitch i get tired ??????";"1";"-2";;
"300";"488252430552150016";"Sun Jul 13 09:23:45 +0000 2014";"shacoria.";"101526842";"132";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"301";"488252430015291393";"Sun Jul 13 09:23:45 +0000 2014";"Miller Arvelaiz Laya";"101136063";"8";"0";"RT @mdarkvoldemort: #ThingsNotToDoInTheHungerGames: Compete against Dora the Explorer. That bitch will hunt you down &amp;amp; find you.";"1";"-2";;"ThingsNotToDoInTheHungerGames"
"302";"488252426156511232";"Sun Jul 13 09:23:44 +0000 2014";"a q u a.";"283607709";"16";"0";"RT @GirlThatsChris: I don't like bitches who say ""I need a nigga who can control me"" ?? bitch control yourself u not a wild animal &amp; I'm not…";"1";"-2";;
"303";"488252426013921280";"Sun Jul 13 09:23:44 +0000 2014";"j.n.j?";"2598266142";"132";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"304";"488252422758731776";"Sun Jul 13 09:23:43 +0000 2014";"Abbs";"979926842";"3";"0";"RT @kelseyyybarrett: Don't be that one drunk bitch";"2";"-2";;
"305";"488252421282738176";"Sun Jul 13 09:23:43 +0000 2014";"?MI SELECCIÓN CARAJO";"184941736";"1";"0";"RT @flawlessxnarry: some dumb bitch followed Luke to his house and waited there ????????";"2";"-2";;
"306";"488252421215248384";"Sun Jul 13 09:23:43 +0000 2014";"daquan";"47010984";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"307";"488252416316280832";"Sun Jul 13 09:23:42 +0000 2014";;"628295163";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"308";"488252413925552129";"Sun Jul 13 09:23:41 +0000 2014";"nicolas bonaparté IV";"111012401";"1";"1";"@nadiayvette_ he should wanna bad bitch like dis ????";"2";"-2";;
"309";"488252411199250432";"Sun Jul 13 09:23:40 +0000 2014";"Liyahh Lordd ??";"405660967";"2";"0";"RT @Ebonayy_: @NofuxxGiven__ @GloTime__ @_Liyahhhhhhhhhh We Trying Bitch ?? Yeen See Dat!? She Being Dummy . But I Think We Meeting In DG ..…";"2";"-2";;
"310";"488252407332478976";"Sun Jul 13 09:23:39 +0000 2014";"Harley Sanford";"700318939";"13872";"0";"RT @drugful: somewhere between ""i need therapy"" and ""bitch, im fine""";"3";"-2";;
"311";"488252407088820224";"Sun Jul 13 09:23:39 +0000 2014";"????????????????????";"2534509265";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"312";"488252406178643968";"Sun Jul 13 09:23:39 +0000 2014";"Brandon";"244811249";"1";"0";"RT @TheMaYo24: Ain't that a bitch";"1";"-2";;
"313";"488252401628237824";"Sun Jul 13 09:23:38 +0000 2014";"?????? ???";"2616652866";"2";"2";"I'm a clingy and a jealous son of a bitch when it comes to liking someone or being in a relationship.";"3";"-3";;
"314";"488252398767325184";"Sun Jul 13 09:23:37 +0000 2014";"Kyky";"1884105404";"1";"0";"RT @Leilani_Leo: @kiya_april her black ass always talkin shit like bitch stop suckin my dick";"2";"-2";;
"315";"488252394778529792";"Sun Jul 13 09:23:36 +0000 2014";"Stephhh";"2595201788";"54";"0";"RT @trvpicalminds: Bitch why the negative vibes http://t.co/6zQXYMAjSW";"1";"-2";;
"316";"488252394216517632";"Sun Jul 13 09:23:36 +0000 2014";"EbbyGotBandz";"293749009";"1";"0";"@GloTime__ @_Liyahhhhhhhhhh @NofuxxGiven__ Noooo Bitch You Said DG Didn't Chu? Tf ? Or Nah ?";"2";"-2";;
"317";"488252393944256514";"Sun Jul 13 09:23:36 +0000 2014";"?SuperficialBitch?";"389813026";"4";"0";"RT @LAUGHINGST8ION: Don't try to fix broken glass... 

moral of the story, don't get back with your ex, you stupid bitch";"2";"-2";;
"318";"488252393533227008";"Sun Jul 13 09:23:36 +0000 2014";"Matilde Erga";"1030801855";"853";"0";"RT @chloefromvine: ""Nicole hurry up bitch i cant breathe"" http://t.co/ly5HfqdgtI";"1";"-2";;
"319";"488252392844955649";"Sun Jul 13 09:23:36 +0000 2014";"Shanell";"236182005";"3";"0";"RT @tatyananaa_: Bitch it's on http://t.co/vgXn9Q7UTA";"1";"-2";;
"320";"488252392320692225";"Sun Jul 13 09:23:36 +0000 2014";"Jake????????????????";"356745086";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"321";"488252385823711232";"Sun Jul 13 09:23:34 +0000 2014";"L II L '";"588144235";"370";"0";"RT @Wavvvy__: Bitch u bathing in sewer water?? RT

""@BlessMadam : Late night bath?? I think yes???????? "" http://t.co/kjxviufKQg";"2";"-2";;
"322";"488252380635754496";"Sun Jul 13 09:23:33 +0000 2014";"JMEN BALEK";"1281476682";"413";"0";"RT @ifuckfeeling: when that one stupid bitch pops up on your timeline... http://t.co/zxoFsJvFqP";"1";"-2";;
"323";"488252380215926784";"Sun Jul 13 09:23:33 +0000 2014";"† IG TrvpXXYatti";"35601581";"21096";"0";"RT @LAFRM600: MAMA TOLD ME LOOK RICH, ACT POOR N NEVA TRIP ON A BITCH DAT AIN'T YOURS #";"1";"-2";;
"324";"488252375526699008";"Sun Jul 13 09:23:32 +0000 2014";"KING TARON";"542001577";"1655";"0";"RT @TrapHouseMario: "" bitch don't even have real hair "" http://t.co/kGFDNH7EjU";"1";"-2";;
"325";"488252372775624704";"Sun Jul 13 09:23:31 +0000 2014";"? ? ? ? ? | ?? 2014 ";"1581286273";"1";"0";"RT @OllKyl: @@Im_A_Love_Bitch http://t.co/6QOtj58PxZ";"3";"-2";;
"326";"488252367922397185";"Sun Jul 13 09:23:30 +0000 2014";"alix.";"443542336";"3";"0";"RT @KingZAYE: don't touch me bitch I'm famous";"1";"-2";;
"327";"488252367130095616";"Sun Jul 13 09:23:30 +0000 2014";"?????????";"1320072138";"654";"0";"RT @backpack_69: ???-?? ????????? ? ????????
???-?? ? ??????????
???-?? ? ?????????
???-?? ? ????
? ? ?????????? ??? ?? ???? ???.?????";"1";"-1";;
"328";"488252364181471232";"Sun Jul 13 09:23:29 +0000 2014";"Joe Strummer";"407829301";"3";"0";"RT @martaloveviolin: Why???!!!! :''''''''''( http://t.co/yB1CbyPcHL";"2";"-1";;
"329";"488252358896656384";"Sun Jul 13 09:23:28 +0000 2014";"golden";"897584323";"84";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"330";"488252358431105024";"Sun Jul 13 09:23:28 +0000 2014";"Charlie Chiefer ?";"347625542";"1";"0";"RT @PTH__Smoov: Gotta bad bitch Rollin my weed up";"1";"-2";;
"331";"488252352642572288";"Sun Jul 13 09:23:26 +0000 2014";"????????";"2439253232";"1";"0";"???????RT? #???? #?? http://t.co/Eno7o0o85O";"1";"-1";;
"332";"488252350893916160";"Sun Jul 13 09:23:26 +0000 2014";"kimi Mickey kim ";"268839237";"11";"0";"RT @iamLumide: Bitch please, my gum lasts longer than your relationships.";"2";"-2";;
"333";"488252346359889920";"Sun Jul 13 09:23:25 +0000 2014";"cer";"629676417";"7";"0";"RT @acidicliam: ""yeah i'm his new bitch""";"1";"-2";;
"334";"488252345847795712";"Sun Jul 13 09:23:25 +0000 2014";"##$##";"306076255";"1";"2";"bitch ... okay. http://t.co/fQqbHQeOPG";"1";"-2";;
"335";"488252343851683840";"Sun Jul 13 09:23:24 +0000 2014";"princess";"1208810136";"1";"0";"RT @hidemyscar: @avada_bitch dzi?kuj?, wzajemnie x";"2";"-2";;
"336";"488252343591251969";"Sun Jul 13 09:23:24 +0000 2014";"B0WER$.";"152135406";"3";"4";"Bitch it's on http://t.co/vgXn9Q7UTA";"1";"-2";;
"337";"488252343373139968";"Sun Jul 13 09:23:24 +0000 2014";"Conyae Weast";"2397303439";"17254";"0";"RT @LouieVRee: I let this bitch Muriel hit the blunt now she high as shit http://t.co/QHmhnU9mSr";"1";"-2";;
"338";"488252341523447809";"Sun Jul 13 09:23:24 +0000 2014";"SexyNap";"2172285655";"1";"0";"RT @caughtspying: #spyvideos,#spycam,#vagina,#spying,#caught: Trashy Bitch Linda Blows A Hard Prick And Then Rides It On Top http://t.co/iz…";"1";"-3";"inyurl.com/nbelwb4";
"339";"488252336003760128";"Sun Jul 13 09:23:22 +0000 2014";"Alexis?";"156504140";"1";"0";"RT @Rainbow_Emmy: it's gonna be a bitch to sleep tonight :-(";"1";"-2";;
"340";"488252332501499904";"Sun Jul 13 09:23:22 +0000 2014";"V.Weaverr";"632638295";"1";"0";"RT @bri_anna5: bitch, you just fucking signed your death wish!!";"2";"-3";;
"341";"488252330513412096";"Sun Jul 13 09:23:21 +0000 2014";"Cyndi Valdez";"2426529680";"1";"0";"I'm wide awake wtf like it ain't 2pm bitch its 2am";"2";"-3";;
"342";"488252327129001985";"Sun Jul 13 09:23:20 +0000 2014";"Priscilla Gomez";"1615403364";"1711";"0";"RT @SoDamnTrue: r u african because ur african bitch";"1";"-2";;
"343";"488252326604718080";"Sun Jul 13 09:23:20 +0000 2014";"Mercedes Guerrero";"2269757569";"1";"0";"RT @ValdezErikka: Rn im being alil bitch in my feeling when iknow i shouldnt be in them ... ??";"1";"-2";;
"344";"488252324351983618";"Sun Jul 13 09:23:20 +0000 2014";"August 5th";"396713604";"1";"0";"RT @_Dayydayy24: Tell your bitch that im that nigga now..";"2";"-2";;
"345";"488252322569801728";"Sun Jul 13 09:23:19 +0000 2014";"i don't smoke.";"205398984";"1";"0";"RT @3788young_elmir: I cant do controlling niggas or the bitch/whining niggas";"1";"-3";;
"346";"488252322494296064";"Sun Jul 13 09:23:19 +0000 2014";"Yung Migo ";"939737912";"4";"0";"RT @ViceMayne: All I know is if I ever catch my son hitting the Nae Nae, he listening to Mista Don't Play on repeat til he gets that bitch …";"1";"-2";;
"347";"488252321995165696";"Sun Jul 13 09:23:19 +0000 2014";"804?";"993992754";"134";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"348";"488252318249275392";"Sun Jul 13 09:23:18 +0000 2014";"K??????? ?";"2273867287";"17254";"0";"RT @LouieVRee: I let this bitch Muriel hit the blunt now she high as shit http://t.co/QHmhnU9mSr";"1";"-2";;
"349";"488252317460729858";"Sun Jul 13 09:23:18 +0000 2014";"toon.?";"540524073";"1";"0";"https://t.co/wx1KbqTVvI ???????? this bitch be pissing me off";"1";"-3";"ine.co/v/MxXnHLBzUBu";
"350";"488252308375871490";"Sun Jul 13 09:23:16 +0000 2014";"Aldair'Marcial";"365142000";"1";"0";"RT @Rodolfo9oh9: Canelo's fighting like a little bitch rn";"2";"-3";;
"351";"488252304563666944";"Sun Jul 13 09:23:15 +0000 2014";"ChloeeLuciee";"401954193";"32";"0";"RT @SuperCooIFacts: I'm not jealous, I just don’t like that bitch.";"2";"-2";;
"352";"488252302328094721";"Sun Jul 13 09:23:14 +0000 2014";"Rudy";"236664957";"134";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"353";"488252299567841280";"Sun Jul 13 09:23:14 +0000 2014";"Respect my OG!";"225568685";"1";"0";"RT @Bitches_OnPares: “@JadaDaCapri_: ""@Bitches_OnPares: I hate stuck up bitches ??"" ???? yessss like bitch who tf are you ? ??”put em in a coff…";"2";"-4";;
"354";"488252298401832960";"Sun Jul 13 09:23:13 +0000 2014";"Josiah";"1058790439";"1";"0";"RT @_Luisskates: @itsquintrellhoe fuck you man just tried it that bitch said it didnt work fuck you hoe I dont like anyways @air_wrecka2";"1";"-3";;
"355";"488252295650344960";"Sun Jul 13 09:23:13 +0000 2014";"Daniel Engel";"954337050";"1";"0";"RT @Kaitlin_Haukap: Now that I'm awake hunter will have to deal with my bitch self today";"1";"-2";;
"356";"488252290894405632";"Sun Jul 13 09:23:12 +0000 2014";"? Anita Cosic ?";"550625037";"10";"0";"RT @FUCKtheBULLSHlT: I hate when bitches say ""we don't like each other"" NO bitch, YOU don't like me, I DON'T give a fuck about you.";"1";"-4";;
"357";"488252289786707968";"Sun Jul 13 09:23:11 +0000 2014";"The Fresh Prince";"250461888";"1";"0";"RT @OfficialMisZFit: There's only a few relationships I cherish with all my heart. Other than that I'll damn near open up the door for you …";"3";"-2";;
"358";"488252289736400897";"Sun Jul 13 09:23:11 +0000 2014";"Derek chang";"1471740050";"135";"0";"RT @WolfpackAlan: cloudy with a chance of me being a sarcastic bitch";"1";"-3";;
"359";"488252287349817344";"Sun Jul 13 09:23:11 +0000 2014";"?????_??????";"1264082730";"10";"0";"RT @_shamaaaari: you don't matter bitch.";"2";"-2";;
"360";"488252284103819266";"Sun Jul 13 09:23:10 +0000 2014";"Célia.";"163937011";"74";"0";"RT @KareemFenty: Ain't nobody can tell me Rihanna isn't the baddest bitch in the game ???????? http://t.co/1aPf8UFVZB";"1";"-2";;
"361";"488252281653964800";"Sun Jul 13 09:23:09 +0000 2014";"Ashton Plz Follow Me";"2425930763";"50";"0";"RT @UpdatesWith5SOS: The girl who lied posted this on her personal (@audreeym48) http://t.co/fQX1CAnaai";"1";"-3";;
"362";"488252281318428672";"Sun Jul 13 09:23:09 +0000 2014";"RudeBoi™";"593925194";"1";"0";"My main bitch trippin bout my side hoe";"1";"-2";;
"363";"488252278764490752";"Sun Jul 13 09:23:09 +0000 2014";"??????? ???";"2618029335";"22";"0";"RT @gagas_crew: (•_•)
&lt;)   )/  IM BLONDE 
 /    \

\(•_•) 
 (   (&gt;   IM SKINNY, IM RICH AND
 /    \  

 (•_•)
&lt;)   )&gt;  IM A LITTLE BIT OF A…";"1";"-1";;
"364";"488252278533816320";"Sun Jul 13 09:23:09 +0000 2014";"Ali ?";"175655136";"87";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"365";"488252278479282176";"Sun Jul 13 09:23:09 +0000 2014";"Juli?";"797671506";"2";"0";"RT @Aldana_Hanzlik: Luis y Andres se tiraban unos pasos re copadoss che.... Les voy a decir que me enseñen a bailar jajajajajajajajajajaja";"1";"-2";;
"366";"488252276323418112";"Sun Jul 13 09:23:08 +0000 2014";"fooligan";"1335777462";"1";"0";"RT @Visionary_Billz: ""@IAm_Jazmyn: Nahh im kidding ! I rather smoke by myself or smoke with a bad bitch"" word up";"1";"-2";;
"367";"488252275630931968";"Sun Jul 13 09:23:08 +0000 2014";"...";"828321793";"7";"0";"RT @baekhyunns: someone wrote ""so ugly"" ""stupid bitch"" on taeyeon's standee wow..... http://t.co/QlikWZUMte";"3";"-3";;
"368";"488252275215712256";"Sun Jul 13 09:23:08 +0000 2014";"mia sopapilla";"1532514451";"137";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
